Vulnerability_ID        Package                                                     Severity          Fix                                               CVE_Refs        Vulnerability_URL                                                     
CVE-2017-5504           libjasper1-1.900.1-14ubuntu3.4                              Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-5504           
CVE-2017-6349           vim-common-2:7.4.052-1ubuntu3.1                             Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6349           
CVE-2017-6349           vim-tiny-2:7.4.052-1ubuntu3.1                               Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6349           
CVE-2017-6350           vim-common-2:7.4.052-1ubuntu3.1                             Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6350           
CVE-2017-6350           vim-tiny-2:7.4.052-1ubuntu3.1                               Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6350           
CVE-2017-6850           libjasper1-1.900.1-14ubuntu3.4                              Negligible        1.900.1-14ubuntu3.5                                               http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6850           
CVE-2017-6852           libjasper1-1.900.1-14ubuntu3.4                              Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6852           
CVE-2017-7245           libpcre3-1:8.31-2ubuntu2.3                                  Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7245           
CVE-2017-7246           libpcre3-1:8.31-2ubuntu2.3                                  Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7246           
CVE-2017-7407           libcurl3-7.35.0-1ubuntu2.10                                 Negligible        7.35.0-1ubuntu2.11                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7407           
CVE-2017-7407           libcurl3-gnutls-7.35.0-1ubuntu2.10                          Negligible        7.35.0-1ubuntu2.11                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7407           
CVE-2017-8283           dpkg-1.17.5ubuntu5.7                                        Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8283           
CVE-2017-9937           libjbig0-2.0-2ubuntu4.1                                     Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9937           
CVE-2018-1000654        libtasn1-6-3.4-3ubuntu0.4                                   Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1000654        
CVE-2018-12327          ntpdate-1:4.2.6.p5+dfsg-3ubuntu2.14.04.10                   Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12327          
CVE-2018-17967          imagemagick-common-8:6.7.7.10-6ubuntu3.9                    Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17967          
CVE-2018-17967          libmagick++5-8:6.7.7.10-6ubuntu3.9                          Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17967          
CVE-2018-17967          libmagickcore5-8:6.7.7.10-6ubuntu3.9                        Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17967          
CVE-2018-17967          libmagickwand5-8:6.7.7.10-6ubuntu3.9                        Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17967          
CVE-2018-7456           libtiff5-4.0.3-7ubuntu0.7                                   Negligible        4.0.3-7ubuntu0.10                                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7456           
CVE-2018-9055           libjasper1-1.900.1-14ubuntu3.4                              Negligible        None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-9055           
