Vulnerability_ID        Package                                                   Severity          Fix                                          CVE_Refs        Vulnerability_URL                                                     
CVE-2017-5754           linux-libc-dev-4.4.0-31.50                                Critical          4.4.0-108.131                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-5754           
CVE-2019-10639          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-150.176                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-10639          
CVE-2019-11091          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-148.174                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-11091          
CVE-2019-1125           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-159.187                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-1125           
CVE-2019-11479          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-154.181                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-11479          
CVE-2019-11599          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-159.187                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-11599          
CVE-2019-11815          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-150.176                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-11815          
CVE-2019-11833          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-157.185                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-11833          
CVE-2019-11884          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-157.185                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-11884          
CVE-2019-12450          libglib2.0-0-2.48.1-1~ubuntu16.04.1                       Medium            2.48.2-0ubuntu4.2                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12450          
CVE-2019-12450          libglib2.0-data-2.48.1-1~ubuntu16.04.1                    Medium            2.48.2-0ubuntu4.2                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12450          
CVE-2019-12818          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-146.172                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12818          
CVE-2019-12819          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-146.172                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12819          
CVE-2019-12900          bzip2-1.0.6-8                                             Medium            1.0.6-8ubuntu0.2                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12900          
CVE-2019-12900          libbz2-1.0-1.0.6-8                                        Medium            1.0.6-8ubuntu0.2                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12900          
CVE-2019-13012          libglib2.0-0-2.48.1-1~ubuntu16.04.1                       Medium            2.48.2-0ubuntu4.4                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-13012          
CVE-2019-13012          libglib2.0-data-2.48.1-1~ubuntu16.04.1                    Medium            2.48.2-0ubuntu4.4                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-13012          
CVE-2019-13050          gnupg-1.4.20-1ubuntu3                                     Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-13050          
CVE-2019-13050          gpgv-1.4.20-1ubuntu3                                      Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-13050          
CVE-2019-13272          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-159.187                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-13272          
CVE-2019-13565          libldap-2.4-2-2.4.42+dfsg-2ubuntu3.1                      Medium            2.4.42+dfsg-2ubuntu3.6                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-13565          
CVE-2019-13627          libgcrypt20-1.6.5-2                                       Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-13627          
CVE-2019-13636          patch-2.7.5-1                                             Medium            2.7.5-1ubuntu0.16.04.2                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-13636          
CVE-2019-13638          patch-2.7.5-1                                             Medium            2.7.5-1ubuntu0.16.04.2                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-13638          
CVE-2019-13648          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-161.189                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-13648          
CVE-2019-14283          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-161.189                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-14283          
CVE-2019-14284          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-161.189                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-14284          
CVE-2019-14444          binutils-2.26.1-1ubuntu1~16.04.1                          Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-14444          
CVE-2019-14814          linux-libc-dev-4.4.0-31.50                                Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-14814          
